year,directorate,street,count
2011,46,GERAER STR. / MARIANNENSTR.,1
2011,46,GIESENSDORFER STR. / KÖNIGSBERGER STR. / PARK AM TELTOWKANAL,2
2011,46,GOERZALLEE,4
2011,46,GOERZALLEE / PLATZ DES 4. JULI / KGA PARKKOLONIE NORD / KGA PARKKOLONIE SÜD,1
2011,46,GOETHESTR. / KÖNIGSBERGER STR.,1
2011,46,GROßBEERENSTR. / WOLTMANNWEG,1
2011,46,HELENE-VON-MÜLINEN-WEG,1
2011,46,HERWARTHSTR. / KÖNIGSBERGER STR.,1
2011,46,HILDBURGHAUSER STR.,2
2011,46,HILDBURGHAUSER STR. / OSDORFER STR. / SCHWATLOSTR.,1
2011,46,HOCHBAUMSTR.,1
2011,46,JÄGERSTR. / OBERHOFER WEG / OBERHOFER PLATZ,1
2011,46,JUNGFERNSTIEG / KÖNIGSBERGER STR. / MORGENSTERNSTR.,1
2011,46,KAISER-WILHELM-STR.,6
2011,46,KAISER-WILHELM-STR. / KURFÜRSTENSTR.,2
2011,46,KAISER-WILHELM-STR. / LEONORENSTR. / PAUL-SCHNEIDER-STR.,2
2011,46,KAMENZER DAMM / WEDELLSTR.,1
2011,46,KARWENDELSTR.,1
2011,46,KNESEBECKSTR.,1
2011,46,KÖNIGSBERGER STR.,1
2011,46,KÖNIGSBERGER STR. / OSTPREUßENDAMM,2
2011,46,LANKWITZER STR.,1
2011,46,LANKWITZER STR. / LORENZSTR.,1
2011,46,LAUSANNER STR.,1
2011,46,LEONORENSTR.,3
2011,46,LEONORENSTR. / SIEMENSSTR.,2
2011,46,LINDENSTR. / MÜLLERSTR. / SCHWATLOSTR.,1
2011,46,LORENZSTR.,1
2011,46,LUZERNER STR.,1
2011,46,MALTESERSTR.,3
2011,46,MCNAIR-PROMENADE,1
2011,46,MOZARTSTR. / SIEMENSSTR.,1
2011,46,MÜHLENSTR. / PAUL-SCHNEIDER-STR.,1
2011,46,MÜLLERSTR.,2
2011,46,MÜRWIKER STR.,1
2011,46,OSDORFER STR.,1
2011,46,OSTEWEG / BILLY-WILDER-PROMENADE,1
2011,46,OSTPREUßENDAMM,4
2011,46,PARALLELSTR. / OBERHOFER PLATZ,1
2011,46,PRETTAUER PFAD / WISMARER STR.,2
2011,46,PREYSINGSTR.,1
2011,46,SCHOTTMÜLLERSTR.,1
2011,46,SCHULSTR.,1
2011,46,UNTER DEN EICHEN,1
2011,46,WAADTER ZEILE,1
2011,46,WEDELLSTR. / WEDELLSTR.,1
2011,46,WESTFALENRING,1
2011,46,WIEDENBRÜCKER WEG,1
2011,46,WOLTMANNWEG,1
2011,47,ALBULAWEG / FAULHORNWEG,1
2011,47,BAHNHOFSTR.,5
2011,47,BAHNHOFSTR. / BRIESINGSTR. / STEINSTR. / PFARRER-LÜTKEHAUS-PLATZ,4
2011,47,BAHNHOFSTR. / GOLTZSTR.,1
2011,47,BAHNHOFSTR. / RIEDINGERSTR.,1
2011,47,BAHNSTR. / BELßSTR. / MARIENFELDER ALLEE,3
2011,47,BAHNSTR. / HRANITZKYSTR.,1
2011,47,BARNETSTR.,2
2011,47,BARNETSTR. / GROß-ZIETHENER STR. / LICHTENRADER DAMM,3
2011,47,BENZSTR. / BIRNHORNWEG / DAIMLERSTR.,1
2011,47,BIRNHORNWEG / MARIENDORFER DAMM,1
2011,47,BRIESINGSTR.,1
2011,47,BRIESINGSTR. / HAESELERSTR.,1
2011,47,BRITZER STR. / GOLDENES HORN,1
2011,47,BUCKOWER CHAUSSEE,4
2011,47,BUCKOWER CHAUSSEE / HALKER ZEILE / RICHARD-TAUBER-DAMM,2
2011,47,DAIMLERSTR.,1
2011,47,DAIMLERSTR. / GROßBEERENSTR. / MARIENFELDER ALLEE / KARL-THEODOR- SCHMITZ-BRÜCKE,1
2011,47,DIEDERSDORFER WEG / MARIENFELDER ALLEE / FRIEDENFELSER STR.,1
2011,47,EGESTORFFSTR. / MOTZENER STR. / SCHICHAUWEG,1
2011,47,FELDSTEDTER WEG / LICHTENRADER DAMM / REICHNERWEG,1
2011,47,FRANZIUSWEG / SCHICHAUWEG,1
2011,47,FRIEDENSTR.,1
2011,47,FRIEDENSTR. / REIßECKSTR. / MARIENDORFER DAMM,4
2011,47,FURKASTR.,1
2011,47,GLÄRNISCHWEG,1
2011,47,GLÄRNISCHWEG / MARIENDORFER DAMM,1
2011,47,GOLDSCHMIDTWEG,1
2011,47,GOLTZSTR.,1
2011,47,GREIZER STR.,1
2011,47,GRIMMINGWEG / RICHARD-TAUBER-DAMM,1
2011,47,GROß-ZIETHENER STR.,3
2011,47,GROß-ZIETHENER STR. / SCHUMPETERSTR. / STRAßE 40,1
2011,47,HILBERTSTR.,1
2011,47,HILDBURGHAUSER STR.,1
2011,47,HILDBURGHAUSER STR. / FRIEDENFELSER STR.,2
2011,47,HILDBURGHAUSER STR. / KRUSEWEG,1
2011,47,HILDBURGHAUSER STR. / MARIENFELDER ALLEE / NAHMITZER DAMM,1
2011,47,HOMBURGSTR.,1
2011,47,HORSTWALDER STR. / KESSELSTR. / PETKUSSER STR.,1
2011,47,HUNDSTEINWEG / KÖRTINGSTR. / MARIENDORFER DAMM,2
2011,47,JEAN-PAUL-WEG / KETTINGER STR. / RAABESTR.,1
2011,47,KAISERALLEE / WELTERPFAD,1
2011,47,KETTINGER STR. / LENAUSTR.,1
2011,47,KETTINGER STR. / MARIENDORFER DAMM / SANDSTEINWEG,1
2011,47,KIEPERTSTR.,1
2011,47,KIRCHHAINER DAMM / NÜRNBERGER STR.,1
2011,47,KLAUSENBURGER PFAD / MARIENFELDER ALLEE,1
2011,47,KRONBERGSTR. / KRONTALSTR.,1
2011,47,LICHTENRADER DAMM,4
2011,47,LICHTENRADER DAMM / MARIENFELDER STR.,1
2011,47,LICHTERFELDER RING,1
2011,47,LINTRUPER STR.,1
2011,47,MARIENDORFER DAMM,4
2011,47,MARIENDORFER DAMM / KRUCKENBERGSTR.,1
2011,47,MARIENDORFER DAMM / SÄNTISSTR. / TAUERNALLEE,1
2011,47,MARIENDORFER DAMM / TITLISWEG,1
2011,47,MARIENFELDER ALLEE,4
2011,47,MOTZENER STR.,1
2011,47,MOTZENER STR. / NAHMITZER DAMM / GUTSPARK MARIENFELDE,4
2011,47,NAHARIYASTR.,1
2011,47,NUTHESTR.,3
2011,47,REIßECKSTR.,1
2011,47,SCHICHAUWEG,1
2011,47,SCHICHAUWEG / WÜNSDORFER STR.,1
2011,47,STRAßE 427 / FRIEDENFELSER STR. / DR.-JACOBSOHN-PROMENADE,4
2011,47,TILKERODER WEG,1
2011,47,TIRSCHENREUTHER RING,1
2011,47,TÖPCHINER WEG,1
2011,47,WEHNERTSTR.,1
2011,47,WILHELM-VON-SIEMENS-STR.,1
2011,47,WÜNSDORFER STR.,2
2011,47,ZESCHER STR.,1
2011,52,ARNDTSTR.,1
2011,52,BAERWALDSTR. / BERGMANNSTR.,1
2011,52,BAERWALDSTR. / BLÜCHERSTR.,3
2011,52,BAERWALDSTR. / CARL-HERZ-UFER / BAERWALDBRÜCKE / BAERWALDPARK / CARL-HERZ-PARK /,1
2011,52,BAERWALDSTR. / GNEISENAUSTR.,1
2011,52,BAERWALDSTR. / URBANSTR. / BAERWALDPARK,2
2011,52,BAERWALDSTR. / WILMSSTR. / BAERWALDPARK,1
2011,52,BARUTHER STR.,1
2011,52,BERGMANNSTR.,12
2011,52,BERGMANNSTR. / HEIMSTR.,2
2011,52,BERGMANNSTR. / KREUZBERGSTR. / MEHRINGDAMM,4
2011,52,BERGMANNSTR. / NOSTITZSTR.,2
2011,52,BERGMANNSTR. / SÜDSTERN,1
2011,52,BLÜCHERPLATZ,2
2011,52,BLÜCHERSTR.,3
2011,52,BLÜCHERSTR. / BLÜCHERPLATZ,1
2011,52,BLÜCHERSTR. / BRACHVOGELSTR. / MITTENWALDER STR.,4
2011,52,BLÜCHERSTR. / MEHRINGDAMM / OBENTRAUTSTR.,9
2011,52,BLÜCHERSTR. / SÜDSTERN,2
2011,52,BLÜCHERSTR. / ZOSSENER STR.,7
2011,52,BÖCKHSTR.,2
2011,52,BÖCKHSTR. / BÜRKNERSTR. / KOTTBUSSER DAMM / SCHÖNLEINSTR.,3
2011,52,BOELCKESTR. / DUDENSTR. / KATZBACHSTR.,1
2011,52,BOPPSTR.,1
2011,52,BOPPSTR. / KOTTBUSSER DAMM,3
2011,52,COLUMBIADAMM,2
2011,52,COLUMBIADAMM / FRIESENSTR.,2
2011,52,DIEFFENBACHSTR.,1
2011,52,DUDENSTR.,6
2011,52,DUDENSTR. / LOEWENHARDTDAMM / KOLONNENBRÜCKE,1
2011,52,DUDENSTR. / MEHRINGDAMM / TEMPELHOFER DAMM / PLATZ DER LUFTBRÜCK,2
2011,52,FICHTESTR.,1
2011,52,FICHTESTR. / GRIMMSTR. / KÖRTESTR. / URBANSTR. / GRIMMPARK,3
2011,52,FICHTESTR. / HASENHEIDE,2
2011,52,FIDICINSTR. / FRIESENSTR. / JÜTERBOGER STR.,1
2011,52,FREILIGRATHSTR. / KÖRTESTR.,1
2011,52,FÜRBRINGERSTR. / ZOSSENER STR.,1
2011,52,GNEISENAUSTR.,3
2011,52,GNEISENAUSTR. / MEHRINGDAMM / YORCKSTR.,12
2011,52,GNEISENAUSTR. / MITTENWALDER STR.,2
2011,52,GNEISENAUSTR. / SCHLEIERMACHERSTR.,3
2011,52,GNEISENAUSTR. / SOLMSSTR.,1
2011,52,GNEISENAUSTR. / ZOSSENER STR. / U-BHF. GNEISENAUSTR.,3
2011,52,GRAEFESTR.,2
2011,52,GRAEFESTR. / HASENHEIDE / VOLKSPARK HASENHEIDE,2
2011,52,GRAEFESTR. / PLANUFER,1
2011,52,GROßBEERENSTR.,1
2011,52,GROßBEERENSTR. / HORNSTR. / YORCKSTR.,2
2011,52,GROßBEERENSTR. / KREUZBERGSTR. / VIKTORIAPARK,1
2011,52,GROßBEERENSTR. / TEMPELHOFER UFER / GROßBEERENBRÜCKE,1
2011,52,HASENHEIDE,12
2011,52,HASENHEIDE / LILIENTHALSTR. / SÜDSTERN,1
2011,52,HORNSTR. / MÖCKERNSTR.,1
2011,52,JOHANNITERSTR. / ZOSSENER STR.,3
2011,52,JÜTERBOGER STR.,1
2011,52,KATZBACHSTR. / KREUZBERGSTR.,1
2011,52,KATZBACHSTR. / YORCKSTR.,4
2011,52,KÖRTESTR.,3
2011,52,KÖRTESTR. / SÜDSTERN,1
2011,52,KOTTBUSSER BRÜCKE,1
2011,52,KOTTBUSSER DAMM,15
2011,52,KOTTBUSSER DAMM / MAYBACHUFER / PLANUFER / KOTTBUSSER BRÜCKE,3
2011,52,KOTTBUSSER DAMM / PFLÜGERSTR. / HOHENSTAUFENPLATZ,3
2011,52,KOTTBUSSER DAMM / WESERSTR.,3
2011,52,KREUZBERGSTR.,2
2011,52,KREUZBERGSTR. / METHFESSELSTR.,2
2011,52,KREUZBERGSTR. / MÖCKERNSTR.,1
2011,52,KREUZBERGSTR. / MONUMENTENSTR. / MONUMENTENBRÜCKE,3
2011,52,MEHRINGDAMM,8
2011,52,MEHRINGDAMM / TEMPELHOFER UFER / MEHRINGBRÜCKE,5
2011,52,MITTENWALDER STR.,1
2011,52,MÖCKERNSTR.,1
2011,52,MÖCKERNSTR. / TEMPELHOFER UFER / MÖCKERNBRÜCKE,1
2011,52,MÖCKERNSTR. / WARTENBURGSTR.,1
2011,52,MÖCKERNSTR. / YORCKSTR.,1
2011,52,OBENTRAUTSTR.,2
2011,52,SCHLEIERMACHERSTR.,1
2011,52,SCHÖNEBERGER UFER,1
2011,52,SOLMSSTR.,1
2011,52,SÜDSTERN,1
2011,52,TEMPELHOFER UFER,6
2011,52,TEMPELHOFER UFER / WATERLOO-UFER / HALLESCHE-TOR-BRÜCKE,1
2011,52,URBANSTR.,7
2011,52,WATERLOO-UFER,1
2011,52,YORCKSTR.,4
2011,52,ZOSSENER STR.,7
2011,52,ZOSSENER STR. / MARHEINEKEPLATZ,2
2011,52,ZÜLLICHAUER STR.,1
2011,52,KOTTBUSSER DAMM / URBANSTR. / HERMANNPLATZ / SONNENALLEE,12
2011,53,ADALBERTSTR.,10
2011,53,ADMIRALSTR. / KOTTBUSSER STR. / REICHENBERGER STR. / SKALITZER STR. / A,16
2011,53,ALEXANDRINENSTR.,3
2011,53,ALTE JAKOBSTR.,3
2011,53,ANHALTER STR.,3
2011,53,ANHALTER STR. / ASKANISCHER PLATZ / STRESEMANNSTR.,1
2011,53,ANHALTER STR. / WILHELMSTR.,1
2011,53,BERGFRIEDSTR.,1
2011,53,BERGFRIEDSTR. / RITTERSTR.,2
2011,53,BESSELSTR. / FRIEDRICHSTR.,2
2011,53,BESSELSTR. / MARKGRAFENSTR.,1
2011,53,BEVERNSTR. / OBERBAUMSTR. / OPPELNER STR. / SCHLESISCHE STR. / SKALITZER STR. /,13
2011,53,BÖCKLERSTR.,1
2011,53,CHARLOTTENSTR. / RUDI-DUTSCHKE-STR.,1
2011,53,DRESDENER STR.,1
2011,53,DRESDENER STR. / ORANIENPLATZ,1
2011,53,DRESDENER STR. / SEBASTIANSTR.,1
2011,53,ERKELENZDAMM / ORANIENPLATZ,1
2011,53,ERKELENZDAMM / REICHENBERGER STR.,1
2011,53,ERKELENZDAMM / SKALITZER STR. / WASSERTORPLATZ,2
2011,53,FALCKENSTEINSTR.,3
2011,53,FALCKENSTEINSTR. / MAY-AYIM-UFER / OBERBAUMBRÜCKE (SPREE),1
2011,53,FALCKENSTEINSTR. / OBERBAUMSTR.,1
2011,53,FALCKENSTEINSTR. / SCHLESISCHE STR.,3
2011,53,FORSTER STR. / WIENER STR.,1
2011,53,FRAENKELUFER,1
2011,53,FRAENKELUFER / KOHLFURTER STR. / KOTTBUSSER STR. / MARIANNENSTR. / PAUL-LINCKE-U,5
2011,53,FRANZ-KÜNSTLER-STR.,1
2011,53,FRIEDRICH-STAMPFER-STR. / STRESEMANNSTR. / WILHELMSTR.,2
2011,53,FRIEDRICHSTR.,1
2011,53,GITSCHINER STR.,9
2011,53,GITSCHINER STR. / HALLESCHES UFER / MEHRINGPLATZ / HALLESCHE-TOR- BRÜCKE,1
2011,53,GITSCHINER STR. / LOBECKSTR.,3
2011,53,GITSCHINER STR. / PRINZENSTR.,3
2011,53,GITSCHINER STR. / SEGITZDAMM / WASSERTORSTR. / WASSERTORPLATZ,1
2011,53,GITSCHINER STR. / ZOSSENER STR. / LINDENSTR.,4
2011,53,GLOGAUER STR.,1
2011,53,GLOGAUER STR. / WIENER STR.,2
2011,53,GÖRLITZER STR.,1
2011,53,GÖRLITZER STR. / SKALITZER STR. / LAUSITZER PLATZ / GÖRLITZER-PARK,8
2011,53,GÖRLITZER-PARK,1
2011,53,HALLESCHES UFER / KÖTHENER STR. / REICHPIETSCHUFER / KÖTHENER BRÜCKE,1
2011,53,HALLESCHES UFER / MEHRINGBRÜCKE / WILHELMSTR.,7
2011,53,HALLESCHES UFER / MÖCKERNSTR. / MÖCKERNBRÜCKE,2
2011,53,HALLESCHES UFER / SCHÖNEBERGER STR. / SCHÖNEBERGER BRÜCKE / MENDELSSOHN-BARTHOLD,1
2011,53,HEDEMANNSTR. / FRIEDRICHSTR.,3
2011,53,HEDEMANNSTR. / WILHELMSTR.,1
2011,53,KOCHSTR. / RUDI-DUTSCHKE-STR. / FRIEDRICHSTR.,6
2011,53,KOCHSTR. / WILHELMSTR.,1
2011,53,KÖPENICKER STR.,6
2011,53,KÖTHENER STR. / HAFENPLATZ,1
2011,53,KOTTBUSSER STR.,5
2011,53,LAUSITZER PLATZ,1
2011,53,LAUSITZER STR.,1
2011,53,LAUSITZER STR. / REICHENBERGER STR.,3
2011,53,LAUSITZER STR. / SKALITZER STR. / LAUSITZER PLATZ,12
2011,53,LAUSITZER STR. / WIENER STR.,2
2011,53,LINDENSTR.,3
2011,53,LINDENSTR. / MARKGRAFENSTR.,2
2011,53,LOBECKSTR. / ORANIENSTR.,1
2011,53,LÜBBENER STR.,1
2011,53,LÜBBENER STR. / SKALITZER STR. / WRANGELSTR.,8
2011,53,LUCKAUER STR. / ALFRED-DÖBLIN-PLATZ / SEBASTIANSTR.,1
2011,53,LUCKAUER STR. / ORANIENSTR.,1
2011,53,MANTEUFFELSTR. / MUSKAUER STR.,1
2011,53,MANTEUFFELSTR. / ORANIENSTR. / SKALITZER STR. / WIENER STR.,9
2011,53,MANTEUFFELSTR. / WALDEMARSTR.,1
2011,53,MARIANNENPLATZ,1
2011,53,MARIANNENSTR.,3
2011,53,MARIANNENSTR. / ORANIENSTR. / HEINRICHPLATZ,2
2011,53,MARIANNENSTR. / SKALITZER STR.,6
2011,53,MEHRINGPLATZ,3
2011,53,MÖCKERNSTR.,1
2011,53,MÖCKERNSTR. / ASKANISCHER PLATZ / STRESEMANNSTR.,7
2011,53,MORITZSTR.,1
2011,53,MORITZSTR. / PRINZENSTR.,4
2011,53,MUSKAUER STR. / PÜCKLERSTR.,1
2011,53,NAUNYNSTR.,1
2011,53,NAUNYNSTR. / ADALBERTSTR.,2
2011,53,OBERE FREIARCHENBRÜCKE,1
2011,53,OHLAUER STR.,2
2011,53,OPPELNER STR.,1
2011,53,ORANIENSTR.,24
2011,53,ORANIENSTR. / ADALBERTSTR.,6
2011,53,ORANIENSTR. / ALEXANDRINENSTR.,2
2011,53,ORANIENSTR. / ALTE JAKOBSTR.,3
2011,53,ORANIENSTR. / MORITZPLATZ,9
2011,53,ORANIENSTR. / ORANIENPLATZ,3
2011,53,ORANIENSTR. / PRINZESSINNENSTR.,1
2011,53,ORANIENSTR. / STALLSCHREIBERSTR.,2
2011,53,PAUL-LINCKE-UFER,2
2011,53,PRINZENSTR.,6
2011,53,PRINZENSTR. / MORITZPLATZ,9
2011,53,PRINZENSTR. / RITTERSTR.,3
2011,53,PRINZENSTR. / WASSERTORSTR.,1
2011,53,RAHEL-VARNHAGEN-PROMENADE / FRIEDRICHSTR.,1
2011,53,REICHENBERGER STR.,4
2011,53,REICHENBERGER STR. / RITTERSTR. / SEGITZDAMM,1
2011,53,REICHPIETSCHUFER / GABRIELE-TERGIT-PROMENADE,1
2011,53,RITTERSTR.,5
2011,53,RITTERSTR. / ALTE JAKOBSTR.,5
2011,53,RUDI-DUTSCHKE-STR.,3
2011,53,RUDI-DUTSCHKE-STR. / MARKGRAFENSTR.,2
2011,53,SCHLESISCHE STR.,10
2011,53,SEGITZDAMM,2
2011,53,SKALITZER STR.,19
2011,53,SKALITZER STR. / SPREEWALDPLATZ,2
2011,53,STALLSCHREIBERSTR.,1
2011,53,STRESEMANNSTR.,1
2011,53,TREPTOWER BRÜCKE,1
2011,53,VOR DEM SCHLESISCHEN TOR,1
2011,53,WALDEMARSTR.,1
2011,53,WALDEMARSTR. / ADALBERTSTR.,1
2011,53,WALDEMARSTR. / LEUSCHNERDAMM / WALDEMARBRÜCKE,1
2011,53,WALDEMARSTR. / MARIANNENPLATZ,1
2011,53,WIENER STR.,7
2011,53,WILHELMSTR.,5
2011,53,WRANGELSTR.,3
2011,53,WRANGELSTR. / ZEUGHOFSTR.,1
2011,53,ZEUGHOFSTR.,1
2011,53,ZEUGHOFSTR. / KÖPENICKER STR.,1
2011,54,ANZENGRUBERSTR. / DONAUSTR.,2
2011,54,BERGIUSSTR. / GRENZALLEE,1
2011,54,BOUCHÉSTR.,1
2011,54,BRAUNSCHWEIGER STR. / EDERSTR. / SONNENALLEE,2
2011,54,BÜRKNERSTR.,7
2011,54,BÜRKNERSTR. / FRIEDELSTR. / MAYBACHUFER / HOBRECHTBRÜCKE,4
2011,54,DIESELSTR. / KIEHLUFER / ZIEGRASTR. / KGA ALT-RUHLEBEN 1,1
2011,54,DONAUSTR.,1
2011,54,DONAUSTR. / ERKSTR.,1
2011,54,DONAUSTR. / FULDASTR.,1
2011,54,DONAUSTR. / GANGHOFERSTR.,1
2011,54,DONAUSTR. / INNSTR.,1
2011,54,DONAUSTR. / REUTERSTR.,1
2011,54,EDERSTR.,1
2011,54,EDERSTR. / WESERSTR.,1
2011,54,EINHORNSTR. / DAMMWEG,1
2011,54,ELSENSTR.,1
2011,54,ELSENSTR. / HARZER STR.,1
2011,54,ERKSTR.,1
2011,54,ERKSTR. / SONNENALLEE / WILDENBRUCHSTR.,3
2011,54,FRIEDELSTR. / SONNENALLEE,1
2011,54,FULDASTR.,6
2011,54,FULDASTR. / SONNENALLEE,1
2011,54,GANGHOFERSTR.,1
2011,54,GRENZALLEE,4
2011,54,GRENZALLEE / DAMMWEG / SONNENALLEE,1
2011,54,GRENZALLEE / NEUKÖLLNISCHE ALLEE,2
2011,54,HARZER STR.,4
2011,54,HARZER STR. / TREPTOWER STR.,1
2011,54,HARZER STR. / WILDENBRUCHSTR.,1
2011,54,HEIDEKAMPPARK,1
2011,54,HERTZBERGSTR. / SONNENALLEE,1
2011,54,HOBRECHTSTR. / SONNENALLEE,1
2011,54,HOBRECHTSTR. / WESERSTR.,1
2011,54,HÜTTENRODER WEG / WILDENBRUCHSTR.,1
2011,54,KARL-MARX-PLATZ,1
2011,54,KIEHLUFER,1
2011,54,KIEHLUFER / TREPTOWER BRÜCKE / TREPTOWER STR.,1
2011,54,LAHNSTR.,1
2011,54,LAHNSTR. / MIERSTR.,1
2011,54,LAHNSTR. / MITTELBUSCHWEG,1
2011,54,LEO-SLEZAK-STR.,1
2011,54,LIBERDASTR. / MAYBACHUFER,1
2011,54,MAYBACHUFER,7
2011,54,MAYBACHUFER / PANNIERSTR. / THIELENBRÜCKE,2
2011,54,MICHAEL-BOHNEN-RING / SONNENALLEE,1
2011,54,NEUKÖLLNISCHE ALLEE,1
2011,54,NEUKÖLLNISCHE BRÜCKE,1
2011,54,PANNIERSTR.,4
2011,54,PANNIERSTR. / SONNENALLEE,5
2011,54,PANNIERSTR. / WESERSTR.,1
2011,54,REUTERSTR.,2
2011,54,REUTERSTR. / SONNENALLEE,3
2011,54,REUTERSTR. / WESERSTR.,1
2011,54,RICHARDSTR.,2
2011,54,RICHARDSTR. / JAN-HUS-WEG,1
2011,54,RICHARDSTR. / RICHARDPLATZ,1
2011,54,RICHARDSTR. / UTHMANNSTR.,1
2011,54,ROSEGGERSTR.,1
2011,54,ROSEGGERSTR. / SONNENALLEE,2
2011,54,ROSEGGERSTR. / WEIGANDUFER,1
2011,54,RÜTLISTR. / WESERSTR.,1
2011,54,SAALESTR. / SONNENALLEE,1
2011,54,SAALESTR. / WIPPERSTR.,1
2011,54,SANDERSTR.,1
2011,54,SIEVERSUFER,1
2011,54,SONNENALLEE,19
2011,54,SONNENALLEE / TREPTOWER STR.,2
2011,54,THIEMANNSTR. / HERTZBERGPLATZ (GRÜNANLAGE) / SONNENALLEE,1
2011,54,TREPTOWER STR.,1
2011,54,WEIGANDUFER,1
2011,54,WEIGANDUFER / WILDENBRUCHBRÜCKE / WILDENBRUCHPARK / WILDENBRUCHSTR.,1
2011,54,WESERSTR.,3
2011,54,WESERSTR. / WILDENBRUCHSTR.,1
2011,54,WILDENBRUCHSTR.,3
2011,54,WILHELM-BUSCH-STR. / TREPTOWER STR.,1
2011,54,ZIEGRASTR. / SONNENBRÜCKE / SONNENALLEE,2
2011,55,ANZENGRUBERSTR. / KARL-MARX-STR.,3
2011,55,BENDASTR. / KRANOLDPLATZ,1
2011,55,BENDASTR. / SILBERSTEINSTR. / EDUARD-MÜLLER-PLATZ,1
2011,55,BIEBRICHER STR. / HERMANNSTR.,3
2011,55,BODDINSTR. / KARL-MARX-STR.,2
2011,55,BRIESESTR. / KARL-MARX-STR.,1
2011,55,BRITZER DAMM,1
2011,55,BRITZER DAMM / GERMANIAPROMENADE,3
2011,55,BÜRGERSTR. / BUSCHKRUGALLEE,1
2011,55,BUSCHKRUGALLEE / GRENZALLEE / KARL-MARX-STR.,1
2011,55,COLUMBIADAMM,1
2011,55,COLUMBIADAMM / FLUGHAFENSTR. / FONTANESTR.,2
2011,55,DELBRÜCKSTR. / HERMANNSTR. / HERTASTR. / MARIENDORFER WEG,2
2011,55,EMSER STR.,3
2011,55,EMSER STR. / KARL-MARX-STR. / SAALESTR.,2
2011,55,ERKSTR. / KARL-MARX-STR.,4
2011,55,FLUGHAFENSTR.,9
2011,55,FLUGHAFENSTR. / HERMANNSTR. / U-BHF. BODDINSTR.,7
2011,55,FLUGHAFENSTR. / KARL-MARX-STR.,1
2011,55,FLUGHAFENSTR. / MAINZER STR.,2
2011,55,FULDASTR. / KARL-MARX-STR.,1
2011,55,GANGHOFERSTR. / KARL-MARX-STR. / RICHARDSTR. / WERBELLINSTR. / PLATZ D,1
2011,55,GLASOWER STR.,1
2011,55,HASENHEIDE / HERMANNSTR. / KARL-MARX-STR. / HERMANNPLATZ,6
2011,55,HERMANNSTR.,9
2011,55,HERMANNSTR. / HERRFURTHSTR. / WERBELLINSTR.,1
2011,55,HERMANNSTR. / JULIUSSTR.,1
2011,55,HERMANNSTR. / KARLSGARTENSTR.,3
2011,55,HERMANNSTR. / LEYKESTR.,2
2011,55,HERMANNSTR. / OKERSTR.,1
2011,55,HERMANNSTR. / ROLLBERGSTR.,2
2011,55,HERMANNSTR. / SELCHOWER STR.,1
2011,55,HERMANNSTR. / SILBERSTEINSTR.,1
2011,55,HOBRECHTSTR. / KARL-MARX-STR. / ALBERT-SCHWEITZER-PLATZ,1
2011,55,ILSENHOF / ILSESTR.,1
2011,55,ILSESTR. / JONASSTR.,1
2011,55,ILSESTR. / THOMASSTR.,1
2011,55,JONASSTR. / KARL-MARX-STR.,1
2011,55,KARL-ELSASSER-STR. / TEMPELHOFER WEG,1
2011,55,KARL-MARX-STR.,27
2011,55,KARL-MARX-STR. / KARL-MARX-PLATZ,1
2011,55,KARL-MARX-STR. / LAHNSTR. / SILBERSTEINSTR.,2
2011,55,KARL-MARX-STR. / MAINZER STR.,1
2011,55,KARL-MARX-STR. / NECKARSTR.,2
2011,55,KARL-MARX-STR. / REUTERSTR.,1
2011,55,KARL-MARX-STR. / SALTYKOWSTR.,1
2011,55,KARL-MARX-STR. / THOMASSTR. / KARL-MARX-PLATZ,1
2011,55,KARL-MARX-STR. / UTHMANNSTR.,1
2011,55,KARL-MARX-STR. / WEICHSELSTR.,3
2011,55,KGA ODERTAL,1
2011,55,MITTELWEG,1
2011,55,MITTELWEG / THOMASSTR.,1
2011,55,ODERSTR.,3
2011,55,ODERSTR. / SIEGFRIEDSTR.,1
2011,55,ROLLBERGSTR.,1
2011,55,RÜBELANDSTR. / THOMASSTR. / RÜBELANDPARK,1
2011,55,SELCHOWER STR.,1
2011,55,SUDERODER STR. / WALKENRIEDER STR.,1
2011,55,WEISESTR.,1
2011,55,WERBELLINSTR.,2
2011,56,AGNES-STRAUB-WEG,1
2011,56,AGNES-STRAUB-WEG / FRITZ-ERLER-ALLEE,1
2011,56,ALT-BRITZ / BRITZER DAMM / BUCKOWER DAMM / MOHRINER ALLEE,2
2011,56,ALT-BUCKOW,1
2011,56,ALT-RUDOW,2
2011,56,AN DEN ACHTERHÖFEN,1
2011,56,ARNIKAWEG / NEUKÖLLNER STR. / RUDOWER STR.,1
2011,56,BACKBERGSTR.,1
2011,56,BACKBERGSTR. / FULHAMER ALLEE / KIRCHPARK BRITZ,1
2011,56,BASALTWEG / FELDSPATWEG,1
2011,56,BAUHÜTTENWEG / BUCKOWER DAMM,1
2011,56,BEIFUßWEG / KGA SONNTAGSFREUDE / JOHANNISTHALER CHAUSSEE,1
2011,56,BILDHAUERWEG / NEUKÖLLNER STR.,1
2011,56,BIRKHUHNWEG / JOHANNISTHALER CHAUSSEE,1
2011,56,BLASCHKOALLEE,1
2011,56,BLASCHKOALLEE / BRITZER DAMM / GRADESTR.,2
