year,directorate,street,count
2016,62,DINGOLFINGER STR. / BLUMBERGER DAMM,1
2016,62,DOHLENGRUND,1
2016,62,DRAMBURGER STR.,1
2016,62,ECKERMANNSTR. / EITELSTR.,1
2016,62,EISENACHER STR.,1
2016,62,ELISABETHSTR. / OBERFELDSTR.,1
2016,62,FLÄMINGSTR.,1
2016,62,FLÄMINGSTR. / EICHHORSTER STR. / HAVEMANNSTR.,1
2016,62,FRANKENHOLZER WEG / SCHLOßPARK BIESDORF / BLUMBERGER DAMM,1
2016,62,FRANZ-STENZER-STR. / MÄRKISCHE ALLEE,1
2016,62,GARTENSTR. / KÖPENICKER STR. / LINDENSTR.,1
2016,62,GEORG-KNORR-STR. / FRANK-SCHWEITZER-STR. / GEORG-KNORR-PLATZ / WIESENBURGER WEG,1
2016,62,GRABENSPRUNG,1
2016,62,GRABENSPRUNG / WEIßENHÖHER STR.,1
2016,62,HADUBRANDSTR. / KÖPENICKER STR.,1
2016,62,HAVEMANNSTR. / MÄRKISCHE ALLEE,1
2016,62,HELLERSDORFER WEG / WOLFENER STR.,1
2016,62,HOHENSAATENER STR.,1
2016,62,IRMASTR. / KÖPENICKER STR.,1
2016,62,IRMFRIEDSTR. / GARZAUER STR. / CECILIENSTR.,1
2016,62,KEMBERGER STR. / WUHLETALSTR. / BLUMBERGER DAMM,1
2016,62,KLANDORFER STR.,1
2016,62,KLANDORFER STR. / KLANDORFER STR.,1
2016,62,KÖLPINER STR.,1
2016,62,KÖPENICKER STR.,1
2016,62,KÖPENICKER STR. / WEIßENHÖHER STR.,2
2016,62,KÖPENICKER STR. / WULKOWER STR.,1
2016,62,KÖTHENER STR. / WOLFENER STR. / WUHLETALSTR.,2
2016,62,LANDSBERGER ALLEE,3
2016,62,LANDSBERGER ALLEE / BLUMBERGER DAMM,2
2016,62,LANDSBERGER ALLEE / HINTER DER MÜHLE,1
2016,62,LEA-GRUNDIG-STR.,1
2016,62,LEA-GRUNDIG-STR. / JAN-PETERSEN-STR.,1
2016,62,LEA-GRUNDIG-STR. / RUDOLF-LEONHARD-STR. / BÜRGERPARK MARZAHN,2
2016,62,LUDWIG-RENN-STR.,2
2016,62,MARATSTR. / BIESDORFER PROMENADE,1
2016,62,MÄRKISCHE ALLEE,6
2016,62,MÄRKISCHE ALLEE / MEHROWER ALLEE,1
2016,62,MÄRKISCHE ALLEE / WUHLETALSTR.,3
2016,62,MARZAHNER CHAUSSEE,1
2016,62,MARZAHNER CHAUSSEE / ALLEE DER KOSMONAUTEN,2
2016,62,MARZAHNER PROMENADE,2
2016,62,MEERANER STR. / ALLEE DER KOSMONAUTEN,1
2016,62,MEERANER STR. / RHINSTR.,1
2016,62,MEHROWER ALLEE,1
2016,62,MOHRENFALTERSTR. / KÖPENICKER STR. (ENDE),1
2016,62,NORDRING / WOLFENER STR.,1
2016,62,OBERFELDSTR.,1
2016,62,OBERFELDSTR. / ÖSELER STR. / RAPSWEG,1
2016,62,PÖHLBERGSTR. / BLUMBERGER DAMM,1
2016,62,PRÖTZELER RING / LANDSBERGER ALLEE,2
2016,62,RHINSTR.,2
2016,62,RHINSTR. / ALLEE DER KOSMONAUTEN,1
2016,62,RHINSTR. / LANDSBERGER ALLEE,2
2016,62,RHINSTR. / RHINSTR.,1
2016,62,RINGENWALDER STR.,1
2016,62,ROTRAUDSTR. / CECILIENSTR.,1
2016,62,RUDOLF-LEONHARD-STR.,1
2016,62,SITZENDORFER STR. / BLUMBERGER DAMM,1
2016,62,WALTER-FELSENSTEIN-STR.,1
2016,62,WARENER STR. / RAPSWEG / BLUMBERGER DAMM,1
2016,62,WEIßENHÖHER STR.,1
2016,62,WUHLESTR. / BUCKOWER RING,1
2016,62,WUHLETALSTR.,2
2016,62,WUHLETALSTR. / WUHLETALSTR.,1
2016,62,ZU DEN FALTERN / PFINGSTROSENWEG,1
2016,63,ACHARDSTR. / CHEMNITZER STR. / LENBACHSTR.,1
2016,63,AKAZIENALLEE / HULTSCHINER DAMM,3
2016,63,ALICE-SALOMON-PLATZ / KURT-WEILL-GASSE / PETER-WEISS-GASSE / NELLY-SACHS-STR. /,1
2016,63,ALTE HELLERSDORFER STR.,1
2016,63,ALT-KAULSDORF,1
2016,63,ALT-MAHLSDORF,5
2016,63,ALT-MAHLSDORF / GIELSDORFER STR.,1
2016,63,ALT-MAHLSDORF / NEUENHAGENER STR.,1
2016,63,AM BALTENRING,1
2016,63,AM BALTENRING / LILY-BRAUN-STR.,2
2016,63,AM LUPINENFELD / HÖNOWER STR.,1
2016,63,AM ROSENHAG,1
2016,63,ANNABURGER STR.,1
2016,63,BADENER STR. / HULTSCHINER DAMM,1
2016,63,BAUSDORFSTR.,1
2016,63,BERGEDORFER STR. / CHEMNITZER STR.,1
2016,63,BRIESENER WEG / HÖNOWER STR.,1
2016,63,BÜLLINGER STR.,1
2016,63,BÜTOWER STR. / HULTSCHINER DAMM,2
2016,63,CHEMNITZER STR. / MOSBACHER STR.,1
2016,63,COTTBUSSER STR. / COTTBUSSER PLATZ,1
2016,63,DAHLWITZER STR.,1
2016,63,EISENACHER STR. / GOTHAER STR.,2
2016,63,ERICH-BARON-WEG / HULTSCHINER DAMM,1
2016,63,ERICH-KÄSTNER-STR.,1
2016,63,GIESESTR.,1
2016,63,GOHLISER STR.,1
2016,63,GOTHAER STR. / COTTBUSSER STR. / ALTE HELLERSDORFER STR.,1
2016,63,GRIEBENWEG,1
2016,63,GÜLZOWER STR. / GUTENBERGSTR. / LION-FEUCHTWANGER-STR.,1
2016,63,GÜLZOWER STR. / WERNERSTR. / HEINRICH-GRÜBER-STR.,1
2016,63,HEINRICH-GRÜBER-STR.,1
2016,63,HELLERSDORFER STR.,2
2016,63,HELLERSDORFER STR. / ALTE HELLERSDORFER STR.,1
2016,63,HELLERSDORFER STR. / CECILIENSTR.,1
2016,63,HELLERSDORFER STR. / FELDBERGER RING,2
2016,63,HELLERSDORFER STR. / HEINRICH-GRÜBER-STR.,1
2016,63,HELLERSDORFER STR. / HERTWIGSWALDER STEIG,1
2016,63,HERINGSDORFER STR. / GÜLZOWER STR.,1
2016,63,HÖNOWER STR.,4
2016,63,HÖNOWER STR. / KARLSHAFENER STR.,1
2016,63,HÖNOWER STR. / WODANSTR.,1
2016,63,HULTSCHINER DAMM / LUTHERSTR.,1
2016,63,HULTSCHINER DAMM / MANNHEIMER STR. / PAUL-WEGENER-STR.,5
2016,63,HULTSCHINER DAMM / NEUDAMMER STR.,1
2016,63,HULTSCHINER DAMM / RAHNSDORFER STR.,4
2016,63,HULTSCHINER DAMM / ROEDERNSTR.,1
2016,63,HULTSCHINER DAMM / ROTDORNALLEE,1
2016,63,HULTSCHINER DAMM / RUHLSDORFER STR.,1
2016,63,HULTSCHINER DAMM / RÜSTERNALLEE,2
2016,63,IFFLANDSTR. / PILSENER STR.,1
2016,63,JACQUES-OFFENBACH-PLATZ / GIESESTR. / HÖNOWER STR. / RIDBACHER STR.,3
2016,63,JANUSZ-KORCZAK-STR.,2
2016,63,JANUSZ-KORCZAK-STR. / HELLERSDORFER STR.,1
2016,63,JANUSZ-KORCZAK-STR. / PETER-WEISS-GASSE / TANGERMÜNDER STR.,1
2016,63,KAULSDORFER STR.,1
2016,63,KLEEACKERWEG,1
2016,63,KOHLISSTR.,1
2016,63,KRAETKESTR. / WERNERSTR.,1
2016,63,KRESSENWEG / MANNHEIMER STR. / PARISER STR.,1
2016,63,LANDSBERGER STR.,2
2016,63,LICHTENHAINER STR.,1
2016,63,MAXIE-WANDER-STR.,2
2016,63,NEUE GROTTKAUER STR.,1
2016,63,NOSSENER STR.,1
2016,63,PETER-HUCHEL-STR.,1
2016,63,PILGRAMER STR. / RAHNSDORFER STR.,3
2016,63,QUEDLINBURGER STR. / WEIßENFELSER STR. / OSCHATZER RING,1
2016,63,RIDBACHER STR. / WERNERSTR.,1
2016,63,RIESAER STR. / HEIDENAUER STR.,1
2016,63,STENDALER STR.,3
2016,63,TETEROWER RING,3
2016,63,UHLANDSTR.,1
2016,63,WEIßENFELSER STR.,2
2016,63,WEIßENFELSER STR. / BÖHLENER STR. / LOUIS-LEWIN-STR.,1
2016,63,WERBELLINSTR.,1
2016,63,WERNERSTR.,1
2016,63,WICKENWEG,1
2016,63,WILHELMSMÜHLENWEG,1
2016,63,ZERBSTER STR. / QUEDLINBURGER STR. / NAUMBURGER RING,1
2016,63,ZOSSENER STR. / LUCKENWALDER STR.,1
2016,64,ALFRED-KOWALKE-STR.,1
2016,64,ALFRED-KOWALKE-STR. / FRANZ-METT-STR.,1
2016,64,ALFREDSTR. / FRANKFURTER ALLEE,1
2016,64,ALFREDSTR. / ROEDELIUSPLATZ / SCHOTTSTR.,1
2016,64,ALT-FRIEDRICHSFELDE,2
2016,64,AM CARLSGARTEN / WANDLITZSTR. / TRESKOWALLEE,1
2016,64,AM CONTAINERBAHNHOF / MÖLLENDORFFSTR.,1
2016,64,AM TIERPARK,5
2016,64,AM TIERPARK / ALFRED-KOWALKE-STR.,4
2016,64,AM TIERPARK / ALT-FRIEDRICHSFELDE,3
2016,64,AM TIERPARK / RHINSTR. / ALT-FRIEDRICHSFELDE,2
2016,64,AM TIERPARK / SEWANSTR.,4
2016,64,AM WASSERWERK,1
2016,64,ANEMONENSTEIG / VERLÄNGERTE WALDOWALLEE,1
2016,64,ANTON-SAEFKOW-PLATZ,2
2016,64,ARCHIBALDWEG / STADTHAUSSTR.,1
2016,64,ARTHUR-WEISBRODT-STR.,1
2016,64,ATZPODIENSTR. / FANNINGERSTR.,2
2016,64,BALATONSTR.,1
2016,64,BIETZKESTR. / LINCOLNSTR.,1
2016,64,BIETZKESTR. / MARIE-CURIE-ALLEE,1
2016,64,BLOCKDAMMWEG / EHRLICHSTR.,1
2016,64,BOPPARDER STR. / TRESKOWALLEE,1
2016,64,BORNITZSTR. / RUSCHESTR.,1
2016,64,BORNITZSTR. / SIEGFRIEDSTR.,2
2016,64,BOXHAGENER STR. / HIRSCHBERGER STR. / KYNASTSTR. / MARKTSTR.,4
2016,64,BUCHBERGER STR. / FRANKFURTER ALLEE,1
2016,64,BUGGENHAGENSTR. / KARL-LADE-STR.,1
2016,64,CÄSARSTR. / HENTIGSTR. / HÖNOWER STR.,1
2016,64,DÖNHOFFSTR.,1
2016,64,DÖNHOFFSTR. / HENTIGSTR.,1
2016,64,DÖNHOFFSTR. / JUNKER-JÖRG-STR.,1
2016,64,DOROTHEASTR. / GODESBERGER STR. / TRESKOWALLEE,1
2016,64,DOTTISTR. / RUSCHESTR.,1
2016,64,DROSSELSTIEG / HEGEMEISTERWEG,1
2016,64,EGMONTSTR.,1
2016,64,EHRENFELSSTR.,1
2016,64,EHRENFELSSTR. / RHEINSTEINSTR. / TRESKOWALLEE,1
2016,64,EHRLICHSTR. / TRAUTENAUER STR.,1
2016,64,EHRLICHSTR. / TRESKOWALLEE,1
2016,64,EINBECKER STR. / MARIE-CURIE-ALLEE,1
2016,64,EINBECKER STR. / ROSENFELDER STR.,1
2016,64,EINBECKER STR. / WEITLINGSTR. / WÖNNICHSTR.,1
2016,64,ELLI-VOIGT-STR.,1
2016,64,EMMA-IHRER-STR. / AN DER BUCHT,1
2016,64,EMMA-IHRER-STR. / HAUPTSTR. / SCHLICHTALLEE,1
2016,64,EMMA-IHRER-STR. / VICKI-BAUM-STR.,1
2016,64,ERICH-KURZ-STR.,1
2016,64,ERIESEERING,1
2016,64,FANNINGERSTR. / SIEGFRIEDSTR.,1
2016,64,FISCHERSTR. / LÜCKSTR. / SCHLICHTALLEE,1
2016,64,FRANKFURTER ALLEE / GÜRTELSTR. / MÖLLENDORFFSTR.,7
2016,64,FRANKFURTER ALLEE / MAGDALENENSTR.,4
2016,64,FRANKFURTER ALLEE / RATHAUSSTR.,1
2016,64,FRANKFURTER ALLEE / ROSENFELDER STR. / ALT-FRIEDRICHSFELDE,4
2016,64,FRANKFURTER ALLEE / RUSCHESTR. / SCHULZE-BOYSEN-STR.,4
2016,64,FRANZ-JACOB-STR. / KARL-LADE-STR.,1
2016,64,FRIEDENHORSTER STR. / SEWANSTR. / ERIESEERING,1
2016,64,GENSINGER STR.,1
2016,64,GISELASTR. / LÜCKSTR.,1
2016,64,GISELASTR. / RUPPRECHTSTR.,1
2016,64,GLASCHKESTR. / MAGDALENENSTR. / NORMANNENSTR. / ROEDELIUSPLATZ,1
2016,64,GOTLINDESTR.,2
2016,64,GOTLINDESTR. / RUSCHESTR.,1
2016,64,GUSTAV-HOLZMANN-STR. / HAUPTSTR.,1
2016,64,HARNACKSTR.,1
2016,64,HAUFFSTR. / SPITTASTR.,1
2016,64,HAUPTSTR.,5
2016,64,HAUPTSTR. / KARLSHORSTER STR.,1
2016,64,HEINRICH-DATHE-PLATZ,1
2016,64,HERZBERGSTR.,2
2016,64,HERZBERGSTR. / BERNHARD-BÄSTLEIN-STR.,1
2016,64,HOHENSCHÖNHAUSER STR.,1
2016,64,HOHENSCHÖNHAUSER STR. / JUDITH-AUER-STR.,1
2016,64,HOHER WALLGRABEN / LIEPNITZSTR.,1
2016,64,HÖNOWER STR.,1
2016,64,HÖNOWER WEG,1
2016,64,HÖNOWER WEG / DOLGENSEESTR.,1
2016,64,HÖNOWER WEG / DOLGENSEESTR. / NEUER FELDWEG,3
2016,64,JOSEF-ORLOPP-STR.,1
2016,64,JOSEF-ORLOPP-STR. / STORKOWER STR. / MÖLLENDORFFSTR.,2
2016,64,KARLSHORSTER STR. / MARKTSTR. / PFARRSTR. / TÜRRSCHMIDTSTR.,1
2016,64,KARL-VESPER-STR.,1
2016,64,KÖPENICKER CHAUSSEE,1
2016,64,KURZE STR. / ALFRED-KOWALKE-STR.,1
2016,64,KYNASTBRÜCKE,1
2016,64,LANDSBERGER ALLEE,8
2016,64,LANDSBERGER ALLEE / WEIßENSEER WEG,5
2016,64,LÜCKSTR.,1
2016,64,LÜCKSTR. / NÖLDNERPLATZ / NÖLDNERSTR.,2
2016,64,LÜCKSTR. / WEITLINGSTR.,1
2016,64,MARGARETENSTR. / WEITLINGSTR.,1
2016,64,MARIE-CURIE-ALLEE,1
2016,64,MARKSBURGSTR.,1
2016,64,MARKSBURGSTR. / TRESKOWALLEE,2
2016,64,MARKTSTR. / SCHREIBERHAUER STR.,1
2016,64,MAX-BRUNNOW-STR. / STORKOWER STR.,1
2016,64,MELLENSEESTR. / SEWANSTR.,1
2016,64,MÖLLENDORFFSTR.,2
2016,64,NÖLDNERSTR.,2
2016,64,NORMANNENSTR. / RATHAUSSTR. / MÖLLENDORFFSTR.,3
2016,64,PARKAUE / MÖLLENDORFFSTR.,1
2016,64,PAUL-JUNIUS-STR. / MÖLLENDORFFSTR.,1
2016,64,PAUL-JUNIUS-STR. / WEIßENSEER WEG,1
2016,64,RHEINPFALZALLEE,1
2016,64,RHEINSTEINSTR.,1
2016,64,RHINSTR.,3
2016,64,RIBBECKER STR. / RUMMELSBURGER STR.,1
2016,64,RIBBECKER STR. / RUMMELSBURGER STR. / VOLKRADSTR.,1
2016,64,RICHARD-KOLKWITZ-WEG / URSULA-GOETZE-STR.,1
2016,64,RICHARD-KOLKWITZ-WEG / ZWIESELER STR.,1
2016,64,ROBERT-UHRIG-STR.,1
2016,64,ROBERT-UHRIG-STR. / ALT-FRIEDRICHSFELDE,4
2016,64,RÖMERWEG,1
2016,64,RÖMERWEG / TRESKOWALLEE,2
2016,64,ROSENFELDER RING / ROSENFELDER STR. / SKANDINAVISCHE STR.,1
2016,64,ROSENFELDER STR.,1
2016,64,RÜDIGERSTR. / SCHOTTSTR.,1
2016,64,RÜDIGERSTR. / WOTANSTR.,1
2016,64,RUMMELSBURGER STR. / ROBERT-UHRIG-STR.,5
2016,64,RUPPRECHTSTR. / WEITLINGSTR.,1
2016,64,RUSCHESTR.,2
2016,64,SCHLICHTALLEE,1
2016,64,SCHLICHTALLEE / ZOBTENER STR.,1
2016,64,SCHULZE-BOYSEN-STR.,2
2016,64,SEWANSTR.,2
2016,64,SEWANSTR. / ERIESEERING,2
2016,64,SEWANSTR. / ONTARIOSEESTR.,2
2016,64,SIEGFRIEDSTR.,5
2016,64,SIEGFRIEDSTR. / LIEBENWALDER STR. / LANDSBERGER ALLEE,3
2016,64,SOPHIENSTR. / WÖNNICHSTR.,1
2016,64,STADTHAUSSTR.,1
2016,64,STOLZENFELSSTR.,1
2016,64,STORKOWER STR.,1
2016,64,STORKOWER STR. / FRANZ-JACOB-STR. / FGB STORKOWER STR.,1
2016,64,STORKOWER STR. / RUDOLF-SEIFFERT-STR.,1
2016,64,TRESKOWALLEE,5
2016,64,URSULA-GOETZE-STR.,1
2016,64,VOLKRADSTR.,1
2016,64,VULKANSTR.,2
2016,64,VULKANSTR. / ELLI-VOIGT-STR.,1
2016,64,VULKANSTR. / LANDSBERGER ALLEE,4
2016,64,WEITLINGSTR.,4
2016,64,WILHELM-GUDDORF-STR. / SCHULZE-BOYSEN-STR.,1
2016,64,ZOBTENER STR.,1
2016,64,ZUR ALTEN FLUSSBADEANSTALT / KÖPENICKER CHAUSSEE,1
2016,65,ABRAM-JOFFE-STR. / PFARRER-GOOSMANN-STR. / GROß-BERLINER DAMM,1
2016,65,ABTSTR. / ADLERGESTELL / PLATZ DER BEFREIUNG,1
2016,65,ADLERGESTELL,5
2016,65,ADLERGESTELL / DÖRPFELDSTR. / RUDOWER CHAUSSEE,6
2016,65,ADLERGESTELL / GLIENICKER WEG / KÖPENICKER STR.,5
2016,65,ADLERGESTELL / OTTO-FRANKE-STR.,1
2016,65,ADLERGESTELL / RADICKESTR.,2
2016,65,ALBERT-EINSTEIN-STR.,1
2016,65,ALT-TREPTOW / BULGARISCHE STR. / NEUE KRUGALLEE,3
2016,65,AM FALKENBERG / BRUNO-TAUT-STR.,1
2016,65,AM TREPTOWER PARK,5
2016,65,AM TREPTOWER PARK / HERKOMERSTR. / TREPTOWER PARK,1
2016,65,AN DEN TREPTOWERS,1
2016,65,BÄRENLAUCHSTR. / OBERSPREESTR.,1
2016,65,BAUMSCHULENSTR.,1
2016,65,BAUMSCHULENSTR. / BEHRINGSTR.,1
2016,65,BAUMSCHULENSTR. / ESCHENBACHSTR. / SCHEIBLERSTR.,1
2016,65,BAUMSCHULENSTR. / FORSTHAUSALLEE,1
2016,65,BAUMSCHULENSTR. / FRAUENLOBSTR.,1
2016,65,BAUMSCHULENSTR. / GLANZSTR. / STORMSTR.,1
2016,65,BAUMSCHULENSTR. / KÖPENICKER LANDSTR.,1
2016,65,BESENBINDERSTR.,1
2016,65,BESENBINDERSTR. / KÖPENICKER STR. / SEMMELWEISSTR.,1
2016,65,BOHNSDORFER WEG / FRANKENSTR. / MITTELWEG,1
2016,65,BOUCHÉSTR.,2
2016,65,BOUCHÉSTR. / AM TREPTOWER PARK / PUSCHKINALLEE,2
2016,65,BOUCHÉSTR. / KARL-KUNGER-STR.,1
2016,65,BRÜCKENSTR.,2
2016,65,BRUNO-BÜRGEL-WEG / OBERSPREESTR. / SCHNELLERSTR.,1
2016,65,BRUNO-TAUT-STR.,2
2016,65,BUNTZELSTR.,2
2016,65,CHRIS-GUEFFROY-ALLEE / SPÄTHSTR.,1
2016,65,COLONIAALLEE / CHORWEILERSTR. / COLONIAPARK,1
2016,65,DAHMESTR. / WALTERSDORFER STR.,1
2016,65,DAMMWEG / NEUE KRUGALLEE / PLÄNTERWALD,2
2016,65,DÖRPFELDSTR.,1
2016,65,DÖRPFELDSTR. / FLORIAN-GEYER-STR. / THOMAS-MÜNTZER-STR.,1
2016,65,DÖRPFELDSTR. / WALDSTR.,1
2016,65,DÖRPFELDSTR. / WASSERMANNSTR.,2
2016,65,ECKSTEINWEG / STERNDAMM,1
2016,65,EICHBUSCHALLEE / KÖPENICKER LANDSTR.,2
2016,65,ELSENSTR.,5
2016,65,ELSENSTR. / AM TREPTOWER PARK,2
2016,65,ELSENSTR. / HEIDELBERGER STR.,1
2016,65,ELSENSTR. / KARL-KUNGER-STR.,3
2016,65,ELSENSTR. / PUSCHKINALLEE,3
2016,65,ERNST-RUSKA-UFER / HAVESTADTPLATZ,1
2016,65,ERNST-RUSKA-UFER / KÖPENICKER STR.,1
2016,65,ERNST-RUSKA-UFER / WEGEDORNSTR. / TELTOWKANALBRÜCKE,3
2016,65,ERWIN-BENNEWITZ-WEG / BULGARISCHE STR. / TREPTOWER PARK,1
2016,65,FANNY-ZOBEL-STR. / MARTIN-HOFFMANN-STR.,1
2016,65,FENNSTR. / SCHNELLERSTR.,2
2016,65,FRAUENLOBSTR. / MÖRIKESTR.,1
2016,65,FRIEDRICH-LIST-STR. / SÜDOSTALLEE,2
2016,65,FRITZ-KÜHN-STR.,1
2016,65,GENOSSENSCHAFTSSTR. / HOLLSTR.,1
2016,65,GLIENICKER WEG / ANNA-SEGHERS-STR.,2
2016,65,GLIENICKER WEG / NIPKOWSTR.,2
2016,65,GLIENICKER WEG / ZINSGUTSTR.,1
2016,65,GREIFSTR. / GROß-BERLINER DAMM,1
2016,65,GROß-BERLINER DAMM,3
2016,65,GROß-BERLINER DAMM / LANDFLIEGERSTR. / SEGELFLIEGERDAMM,2
2016,65,GROß-BERLINER DAMM / NIEBERSTR.,2
2016,65,GRÜNBERGALLEE,1
2016,65,GRÜNDERSTR.,1
2016,65,HARTRIEGELSTR.,1
2016,65,HASSELWERDERSTR.,1
2016,65,HEIDELBERGER STR.,1
2016,65,HEIDELBERGER STR. / SCHMOLLERPLATZ,1
2016,65,HERKOMERSTR.,1
2016,65,HERMANN-DORNER-ALLEE / IGO-ETRICH-STR. / GROß-BERLINER DAMM,4
2016,65,HÖHENSTEIG,1
2016,65,JUNGFERNSTEG / RAPUNZELSTR.,1
2016,65,KARLSHORSTER STR.,3
2016,65,KARLSHORSTER STR. / RIXDORFER STR.,3
2016,65,KARLSHORSTER STR. / SCHNELLERSTR.,3
2016,65,KIEFHOLZSTR.,9
2016,65,KIEFHOLZSTR. / BAUMSCHULENSTR.,2
2016,65,KIEFHOLZSTR. / EICHBUSCHALLEE,2
2016,65,KIEFHOLZSTR. / ELSENSTR.,5
2016,65,KIEFHOLZSTR. / RINKARTSTR.,1
2016,65,KIEFHOLZSTR. / RIXDORFER STR. / SÜDOSTALLEE,2
2016,65,KIEFHOLZSTR. / TREPTOWER STR.,3
2016,65,KÖNIGSHEIDEWEG,1
2016,65,KÖNIGSHEIDEWEG / REDWITZGANG,1
2016,65,KÖNIGSHEIDEWEG / SPÄTHSFELDER WEG,1
2016,65,KONRAD-ZUSE-STR. / GROß-BERLINER DAMM,2
2016,65,KÖPENICKER LANDSTR.,5
2016,65,KRÜLLSSTR.,1
2016,65,KRUMME STR.,1
2016,65,LOHMÜHLENSTR.,1
2016,65,LOHMÜHLENSTR. / KARL-KUNGER-STR.,1
2016,65,MARTIN-HOFFMANN-STR.,1
2016,65,MICHAEL-BRÜCKNER-STR. / BRÜCKENSTR. / SCHNELLERSTR.,3
2016,65,MICHAEL-BRÜCKNER-STR. / HASSELWERDERSTR.,2
2016,65,MICHAEL-BRÜCKNER-STR. / SPREESTR.,2
2016,65,MICHAEL-BRÜCKNER-STR. / STERNDAMM,2
2016,65,MOOSSTR.,1
2016,65,MÖRIKESTR.,1
2016,65,OBERSPREESTR.,3
2016,65,OBERSPREESTR. / JOHANNA-TESCH-STR.,1
2016,65,ORIONSTR.,1
2016,65,ORTOLFSTR. / ANNE-FRANK-STR.,1
2016,65,PARADIESSTR.,1
2016,65,PEGASUSECK,1
2016,65,PFARRWÖHRDE / RUDOWER STR.,1
2016,65,PFINGSTBERGGASSE / GENOSSENSCHAFTSSTR.,1
2016,65,PUSCHKINALLEE,9
2016,65,PUSCHKINALLEE / EICHENSTR.,1
2016,65,PUSCHKINALLEE / PARKWEG / TREPTOWER PARK,1
2016,65,PUSCHKINALLEE / PUSCHKINALLEE,1
2016,65,RADENZER STR. / SÜDOSTALLEE,1
2016,65,RICHTERSTR. / BRUNO-TAUT-STR.,1
2016,65,RODENKIRCHENER STR.,1
2016,65,RUDOWER STR. / SCHNELLERSTR.,1
2016,65,RUDOWER STR. / WEGEDORNSTR.,1
2016,65,SCHNELLERSTR.,13
2016,65,SCHNELLERSTR. / SPREESTR.,1
2016,65,SCHÖNEFELDER CHAUSSEE,1
2016,65,SCHÖNEFELDER CHAUSSEE / SIRIUSSTR.,1
2016,65,SCHWARZSCHILDSTR. / RUDOWER CHAUSSEE,1
2016,65,SEMMELWEISSTR.,1
2016,65,SIEBWEG,1
2016,65,SPÄTHSTR.,1
2016,65,STERNDAMM,3
2016,65,STROMSTR. / WALTERSDORFER STR.,1
2016,65,SÜDOSTALLEE,3
2016,65,SÜßER GRUND / DÖRPFELDSTR. / GENOSSENSCHAFTSSTR.,1
2016,65,SÜßER GRUND / RADICKESTR.,1
2016,65,VOLMERSTR. / ERICH-THILO-STR. / RUDOWER CHAUSSEE,1
2016,65,VOR DEM SCHLESISCHEN TOR / OBERE FREIARCHENBRÜCKE / PUSCHKINALLEE / AM FLUTGRA,1
2016,65,WALTERSDORFER STR.,1
2016,65,WASSERMANNSTR. / RADICKESTR.,1
2016,65,WEGEDORNSTR.,1
2016,65,WILDENBRUCHSTR. / KARL-KUNGER-STR.,3
2016,65,WILHELM-OSTWALD-STR. / AM STUDIO,1
2016,65,WINCKELMANNSTR.,1
2016,65,ZUM GROßEN WINDKANAL / HANS-SCHMIDT-STR. / GROß-BERLINER DAMM,1
2016,66,ADLERGESTELL,6
2016,66,ADLERGESTELL / ADLERGESTELL,1
2016,66,ADLERGESTELL / GODBERSENSTR.,1
2016,66,ADLERGESTELL / RABINDRANATH-TAGORE-STR.,1
2016,66,ADLERGESTELL / RICHTERSTR. / WASSERSPORTALLEE,1
2016,66,ADLERGESTELL / VETSCHAUER ALLEE,2
2016,66,AHORNALLEE / FÜRSTENWALDER DAMM,2
2016,66,ALTER FISCHERWEG,1
2016,66,ALT-KÖPENICK,1
2016,66,ALT-KÖPENICK / FREIHEIT / KIRCHSTR. / LUISENHAIN,1
2016,66,ALT-KÖPENICK / FREIHEIT / LINDENSTR.,1
2016,66,ALT-KÖPENICK / LAURENZSTR.,1
2016,66,AM BAHNDAMM,1
2016,66,AM GOLDMANNPARK / BÖLSCHESTR. / SCHMALER WEG,1
2016,66,AM KIETZER FELD / WENDENSCHLOßSTR. / KGA WENDENAUE I,1
2016,66,AM KRUSENICK / FRIEDRICHSHAGENER STR.,2
2016,66,AMTSSTR. / MÜGGELHEIMER STR.,1
2016,66,AN DER WUHLHEIDE,4
2016,66,AN DER WUHLHEIDE / EDISONSTR. / ROEDERNSTR. / RUMMELSBURGER STR. / TRESKOWALLEE,2
2016,66,AN DER WUHLHEIDE / PARKSTR.,1
2016,66,AN DER WUHLHEIDE / STEFFELBAUERSTR.,1
2016,66,ANNENALLEE,1
2016,66,ANNENALLEE / BAHNHOFSTR.,2
2016,66,ARGENAUER STR. / GEHSENER STR. / KAULSDORFER STR. / WONGROWITZER STEIG,1
2016,66,AßMANNSTR.,1
2016,66,BAHNHOFSTR.,3
2016,66,BAHNHOFSTR. / FRIEDRICHSHAGENER STR.,2
2016,66,BAHNHOFSTR. / KINZERALLEE,1
2016,66,BAHNHOFSTR. / PARRISIUSSTR.,3
2016,66,BAHNHOFSTR. / SEELENBINDERSTR.,2
2016,66,BECHERBACHER STR. / ODERNHEIMER STR.,1
2016,66,BIRNBAUMER STR.,1
2016,66,BÖLSCHESTR.,4
2016,66,BÖLSCHESTR. / DAHLWITZER LANDSTR. / FÜRSTENWALDER DAMM,1
2016,66,BORGMANNSTR. / MANDRELLAPLATZ / PUCHANSTR. / SEELENBINDERSTR.,1
2016,66,CHARLOTTE-E.-PAULY-STR.,1
2016,66,CHARLOTTENSTR.,1
2016,66,DAHLWITZER LANDSTR.,1
